"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"log_lik[117]",-0.2568445244189,-0.244319735,0.0907058410261736,0.085594374999,-0.424292502,-0.133434458,0.999858686625062,5938.71010165427,7971.14394539139
"log_lik[118]",-0.534198149154,-0.529037385,0.090654653583658,0.091177357341,-0.6906161195,-0.3938388795,1.00061185076534,8845.24962695918,8645.87049739964
"log_lik[119]",-1.018592774421,-1.0109289,0.157824336456447,0.160084587495,-1.29276831,-0.7758767005,1.00033683831874,8031.20053475304,8218.88855641882
"log_lik[120]",-0.69407661733,-0.68769931,0.107182558842319,0.106694693721,-0.8814926685,-0.5289671685,1.00048093627252,8329.60758048124,8097.4857499374
"log_lik[121]",-0.2131749833098,-0.20620396,0.062835729417037,0.060735620799,-0.3266067955,-0.1222112415,1.00007036472872,9346.40074402526,8526.16744362342
"log_lik[122]",-1.093421624696,-1.07487345,0.235159121884129,0.22999596039,-1.505251115,-0.739278449,1.00009104737403,8628.25362731919,7672.89001744956
"log_lik[123]",-0.445744934447,-0.44043777,0.0858328474651178,0.084737550807,-0.596813607,-0.3151136325,1.00007487195413,9048.7418431752,8222.33374723211
"log_lik[124]",-0.2225910629631,-0.21167507,0.0795374523456498,0.074291203098,-0.367744618,-0.1116398055,1.00003562180246,7280.81672913422,6517.85545184195
"log_lik[125]",-0.71037712541,-0.694011375,0.183026201214064,0.176475382839,-1.041561185,-0.4399509195,1.00009569724207,8636.30507553995,8169.27489022693
"log_lik[126]",-0.3066233568823,-0.297027485,0.086719226806353,0.083828086902,-0.463585594,-0.1810590095,0.999958176347405,8675.94926788229,7862.78170023895
"log_lik[127]",-0.488130697343,-0.47785772,0.12708949845163,0.124845876414,-0.7130370175,-0.301937481,0.999938614059593,9047.22404040846,8149.71258364707
"log_lik[128]",-0.346001102544,-0.3408461,0.068462994126558,0.0688451833440001,-0.464105192,-0.242598271,1.00008373190803,6999.15050526464,7409.29434007947
"log_lik[129]",-1.357356650378,-1.33925155,0.277958278400556,0.27637191078,-1.84398509,-0.9367874735,1.00009199450556,6698.95690027604,6552.98066127084
"log_lik[130]",-0.5644321850709,-0.53840613,0.209892201077038,0.205537715754,-0.942995592,-0.26733121,1.00039099083915,6922.4035551837,6902.12237380215
"log_lik[131]",-0.431691351952,-0.421055655,0.105181668742263,0.104317470642,-0.61917617,-0.280200362,0.999856502812214,7770.45730333996,6733.42624329712
"log_lik[132]",-0.0415604766212,-0.035307264,0.0260620693261555,0.0204963282384,-0.0910062274,-0.01254476755,1.00012917112923,6592.617482782,7646.19113399606
"log_lik[133]",-0.2653855209901,-0.24787944,0.106657044619478,0.098182397712,-0.463090573,-0.1249652705,0.99987867784201,6538.11664780683,7812.15895105408
"log_lik[134]",-0.333797532029,-0.32615327,0.0886042669884512,0.086004803157,-0.4929867085,-0.2035683815,1.00023644151251,8001.3516122409,6860.67353121144
"log_lik[135]",-0.413112922409,-0.40183346,0.106878580265697,0.103966902459,-0.604340294,-0.2565676045,1.00073664180097,7964.46529389933,7753.29254964718
"log_lik[136]",-0.995145313615,-0.98232034,0.195526401562605,0.193371818913,-1.334865015,-0.695859996,1.00037491006835,8405.33047088697,7571.52076929455
"log_lik[137]",-0.796882244701,-0.786520795,0.166266711929259,0.165525529344,-1.088589995,-0.5446893845,1.00026344021275,7231.08511568933,7850.80501235141
"log_lik[138]",-0.956686811341,-0.951179885,0.115486176025193,0.113708955864,-1.154262855,-0.775367432,1.00031512539573,8706.4184905349,8082.51427148584
"log_lik[139]",-0.3264091473433,-0.314053885,0.101598823040874,0.097618097913,-0.509137726,-0.1822465415,1.00027412859799,8940.66140974793,8099.76587106296
"log_lik[140]",-0.1443477446505,-0.138918165,0.0458141287306111,0.043999898565,-0.2290266895,-0.07964686235,1.00028584366379,9019.59174088994,6957.38809917552
"log_lik[141]",-0.4157507000837,-0.395325775,0.152296040852715,0.141464488074,-0.6982906925,-0.205211224,0.999968088194034,8699.50356312098,7979.58288861406
"log_lik[142]",-0.947019721803,-0.93827582,0.178186402384056,0.177371607126,-1.25438593,-0.6732158615,1.00072235060244,9481.98111945566,7460.95778950481
"log_lik[143]",-1.231000281269,-1.19840985,0.358810993444305,0.350162217468,-1.87161466,-0.69713821,1.00012604942508,5255.70119834114,6549.92947199282
"log_lik[144]",-0.3248898814977,-0.309079565,0.115499721024937,0.108048433542,-0.5373148355,-0.165134617,1.00005916723385,7075.15066542431,7837.8085289963
"log_lik[145]",-0.951504782115,-0.9443206,0.143922895097962,0.145772649393,-1.200555685,-0.7315375475,1.0002079483095,7133.40523988188,7820.75697702937
"log_lik[146]",-0.498855381727,-0.491791155,0.0962125969801001,0.0935648919030001,-0.667540324,-0.3524572795,1.00038043075959,6448.49147177569,6834.04295709306
"log_lik[147]",-0.409157212201,-0.40066044,0.102012775407379,0.098885209416,-0.589767391,-0.258482677,1.00029123364481,8102.44397469392,7060.12479643457
"log_lik[148]",-0.302723843588,-0.296090605,0.0789426929470417,0.077155526994,-0.446727477,-0.1859569635,1.00012564557923,6813.9219858867,6814.35210396948
"log_lik[149]",-0.3344929002542,-0.32521016,0.0865043127614075,0.083522093088,-0.485994855,-0.2084690665,1.0000970270316,7489.74327005753,6648.48604711654
"log_lik[150]",-0.758055966278,-0.75142292,0.114135963320982,0.113744753241,-0.9571867655,-0.5819561055,1.00045903799049,8399.21215684779,8517.68628301893
"log_lik[151]",-0.213920356832,-0.20897385,0.0553218170061088,0.053854006878,-0.313021532,-0.1324082135,1.00028734469304,8496.11016902523,7795.14072389005
"log_lik[152]",-0.670100747881,-0.659470475,0.152848977831717,0.151156985574,-0.9401732835,-0.4366562485,1.00040301295072,8259.24105925797,7435.8090533992
"log_lik[153]",-1.131491718447,-1.12427305,0.163260210316009,0.16209213909,-1.411309395,-0.8754156645,1.00007545343036,8125.26994703576,7424.54786223716
"log_lik[154]",-1.349550867542,-1.33711955,0.23251273286733,0.23249673594,-1.75178111,-0.98852727,1.00022644740103,9758.4447849693,8139.94861705717
"log_lik[155]",-0.503683321228,-0.49447387,0.113257702305714,0.109263313047,-0.704912169,-0.3354372355,1.00022090723788,7138.68204316128,6990.0052300889
"log_lik[156]",-0.47829746278,-0.465272405,0.127486162400151,0.123728433381,-0.7063077255,-0.2937249305,1.00017278239849,5742.77412624202,7036.27043099683
"log_lik[157]",-0.2588265986924,-0.251391345,0.0693100505664643,0.067216354506,-0.3831616575,-0.158859204,1.00027251356932,9012.44590992547,7986.52909567895
"log_lik[158]",-0.2738224207263,-0.2653852,0.076735044922544,0.073422221586,-0.410791686,-0.1634817155,1.00010599495427,7899.63718419991,6426.54894269707
"log_lik[159]",-0.755938291078,-0.741030085,0.154012416926064,0.151020890307,-1.02440563,-0.525897713,1.00000508888581,7841.22593159928,7429.08945884617
"log_lik[160]",-0.3587381687856,-0.34542877,0.114322282521399,0.110144362923,-0.564118743,-0.1939255665,1.00025914063113,6513.38158393171,6538.92444298635
"log_lik[161]",-1.095982622695,-1.0890497,0.129188015524158,0.12770011863,-1.31596007,-0.893249663,1.0002127438426,8722.90444023484,7436.77430627534
"log_lik[162]",-1.567132257518,-1.5481552,0.330221865305505,0.32931192441,-2.127124315,-1.058644655,0.999888715940476,5606.73258516532,7786.61264775867
"log_lik[163]",-0.558273520008,-0.543295055,0.153402583126791,0.148214195073,-0.835511838,-0.331039195,1.00025287141654,5038.61653245813,6204.28070811787
"log_lik[164]",-1.253649716741,-1.24263535,0.239631276488869,0.2404814265,-1.661258415,-0.8854459325,1.00006899404324,7811.7828783504,7512.22741470405
"log_lik[165]",-0.2825749706,-0.278544825,0.0600124100914969,0.059580200967,-0.3875834535,-0.191433034,1.00043862476279,8455.93004126602,8020.14741618224
"log_lik[166]",-0.02677733100717,-0.0230490845,0.0160097935556832,0.0130785513012,-0.0574174317,-0.00824546242,1.00018491110878,8098.45510038314,7023.28997093282
"log_lik[167]",-0.850306768833,-0.84161609,0.14723289030407,0.14509479726,-1.10805591,-0.6218555515,1.00041997134619,5488.73805580609,6383.58255203381
"log_lik[168]",-0.803745331892,-0.796668495,0.129631592438235,0.130199663622,-1.02952872,-0.6048681825,1.00047736916549,8359.24378577062,8138.85783091306
"log_lik[169]",-0.873033298898,-0.86290359,0.173445274868257,0.172625693331,-1.17442741,-0.608316242,1.00131915701012,9927.03529005472,7465.90696199988
"log_lik[170]",-1.160220948311,-1.14140685,0.261463060215586,0.25626474132,-1.628206245,-0.768351747,1.00036033032518,8626.69584778874,7728.85572828515
"log_lik[171]",-0.364468981029,-0.354518555,0.0953225209851224,0.093515491671,-0.534341128,-0.2255640325,1.00071260684818,9695.43308450856,8032.52663387456
"log_lik[172]",-1.730728749829,-1.70737235,0.3361903025793,0.33298365744,-2.32092696,-1.20907382,1.0004250320874,8301.47485328978,7230.05267366706
"log_lik[173]",-0.712899053989,-0.704432635,0.141732441555567,0.142359140805,-0.957660921,-0.497435898,0.999842940463893,7139.37775117691,7600.53120201712
"log_lik[174]",-0.445530018519,-0.438796425,0.0867346938338766,0.0854600292,-0.596837855,-0.314234751,1.00040449934356,8442.14746819764,8540.58483127106
"log_lik[175]",-0.489800440112,-0.48477982,0.0873910360318874,0.087323761182,-0.641002473,-0.3540370215,1.00066787587059,8896.79398414486,8134.3544309011
"log_lik[176]",-0.636281875985,-0.624510215,0.148645130926341,0.147109924941,-0.895040455,-0.4155016105,1.00021479882582,6487.69104863641,7869.87790274524
"log_lik[177]",-0.3084971817477,-0.297988775,0.0935456122595821,0.089746514907,-0.482725488,-0.1745545715,1.00022713445019,6179.83421503664,7362.95154800399
"log_lik[178]",-0.05138432982353,-0.0470036225,0.0239975104253525,0.0212496476766,-0.0970301433,-0.0208817267,0.999998826907398,8389.71750254778,6362.52332473192
"log_lik[179]",-1.384519609749,-1.37026125,0.247991413935524,0.24280888611,-1.824755795,-1.000287485,0.999962149352494,9159.86095776552,8932.74809300149
"log_lik[180]",-1.111687163301,-1.09143255,0.26092194288377,0.25518029355,-1.578013125,-0.7217678005,1.00034895888245,8312.46797471477,7941.57851606981
"log_lik[181]",-0.1499371815929,-0.145355915,0.0454439164981842,0.04445598339,-0.232243862,-0.0844370288500001,1.00006957636608,6858.41593037312,7534.40102259546
"log_lik[182]",-0.487572041391,-0.48280339,0.086773220980488,0.085703442468,-0.641799561,-0.354186852,1.0003239816868,6475.7547505901,7211.86400958321
"log_lik[183]",-0.0649848002147,-0.060280641,0.027783462844497,0.0251987321712,-0.117466286,-0.0285402479,1.00000012865191,8589.05497182074,6437.2881142144
"log_lik[184]",-0.1984122437124,-0.186533995,0.075548895354572,0.069389631129,-0.34317829,-0.096895233,1.00016365692381,6189.27677106241,7101.15101805302
"log_lik[185]",-1.264304475903,-1.252956,0.245221814850983,0.24621034116,-1.68178118,-0.886100213,1.00023738871913,7758.63982444506,7424.58917972648
"log_lik[186]",-0.370163060712,-0.359312505,0.106883553708093,0.10337717607,-0.5657993945,-0.2163786715,0.999789126915282,7303.46240397522,8255.14418279297
"log_lik[187]",-0.03505428755867,-0.030280705,0.0205012761630271,0.0167926355415,-0.07428356435,-0.0110670059,0.999928232443377,8619.00558020762,7173.76733281566
"log_lik[188]",-0.1867963207873,-0.17312333,0.0831120600619589,0.076819199184,-0.3435981475,-0.0775750265,1.0001492996922,7542.65129652002,6492.4038141597
"log_lik[189]",-0.2127094998943,-0.20863195,0.0520219673197414,0.051785498184,-0.3049216765,-0.1341870735,1.00024794442087,8044.21836985712,8273.40171443309
"log_lik[190]",-0.270450067635,-0.266465545,0.0547729319548417,0.053601275469,-0.366259425,-0.1861976595,1.00043719805313,8570.05769406327,7337.30067911929
"log_lik[191]",-0.2534024857089,-0.242809265,0.0825552706622491,0.07897320942,-0.404922408,-0.137720075,1.00026547532079,8332.1492019678,7536.7431129929
"log_lik[192]",-0.47470303501,-0.46770582,0.0927856358629141,0.089868525474,-0.637520814,-0.3338026115,1.00035087515993,7061.55086810346,7477.41014009438
"log_lik[193]",-1.14218283155,-1.1355331,0.134308580713555,0.13323807441,-1.37234814,-0.932294563,1.00036713148854,8731.30772197938,7543.76820187648
"log_lik[194]",-0.2595325452505,-0.25067969,0.0787588511779386,0.078126652233,-0.400223164,-0.14701185,1.00040465890131,8486.8288635161,6889.82597799403
"log_lik[195]",-0.413637911691,-0.40313872,0.10562511159218,0.103719901299,-0.6016499355,-0.2587535045,1.00064356369549,9887.89101909162,7811.17866101287
"log_lik[196]",-0.1554774011256,-0.146308335,0.0587420116060291,0.055040642853,-0.2638240855,-0.0764966356,1.00008728150168,7241.19662396751,7634.31345648578
"log_lik[197]",-1.592133173873,-1.58245675,0.214101414118116,0.21350129409,-1.96314539,-1.259120155,1.00048197445913,8785.85164276763,7627.27073132316
"log_lik[198]",-0.672694545349,-0.66623446,0.104086556468111,0.103172325228,-0.8544557185,-0.512467036,1.00061472114819,9550.28415587464,8515.82871005938
"log_lik[199]",-0.777054030534,-0.763879225,0.176214060723855,0.175779991548,-1.088437295,-0.5094251835,1.00029189386432,7824.57136041695,8031.83105949115
"log_lik[200]",-0.781227271418,-0.76462964,0.194071229912262,0.192352457283,-1.119802655,-0.4943766255,0.999866786725467,7542.69095635257,7548.42755661216
"log_lik[201]",-0.3041865628183,-0.29648513,0.0827640767133313,0.079795103556,-0.4532812375,-0.1834576505,1.00021825181297,8171.33931346494,7051.50078305725
"log_lik[202]",-0.1821300065662,-0.16132705,0.0995070011335114,0.084238285257,-0.374102879,-0.06306564435,1.00003078221344,6063.27800810952,6586.31162061327
"log_lik[203]",-0.05571789146347,-0.05120256,0.0253031278086302,0.0226113446118,-0.10373019,-0.02323267365,1.00000268810596,8494.9248302971,6418.01262587449
"log_lik[204]",-1.148141609101,-1.1420772,0.14019701655866,0.14055618801,-1.391394155,-0.9302336985,1.00037099274775,8114.69903850334,7951.35874263115
"log_lik[205]",-0.482082409429,-0.47610649,0.0862982942589752,0.086998804914,-0.6328979765,-0.349711308,1.00076972924745,9080.34524813161,8613.15734988415
"log_lik[206]",-1.32019399253,-1.3053447,0.276226508308823,0.27406283541,-1.794380535,-0.8947670005,0.999834681622702,6237.77669053441,8040.2191378741
"log_lik[207]",-1.472457947168,-1.4588098,0.251168161034905,0.2478632919,-1.908389385,-1.08351906,0.99993219350915,9161.76677675944,8359.80940203189
"log_lik[208]",-1.085954242778,-1.0714455,0.221419283716438,0.218785777161,-1.47120835,-0.7492919935,0.999865712208352,8015.27241388544,8398.17370569783
"log_lik[209]",-0.0974525831052,-0.0924317935,0.0355999106107976,0.0335826253833,-0.1641135725,-0.0487693788,1.0001957055711,6740.36239907226,7211.80697185335
"log_lik[210]",-0.985815090612,-0.97228541,0.192799353676224,0.189201806262,-1.32745509,-0.693302089,1.00025402699307,7629.86935914043,6781.75518580692
"log_lik[211]",-0.501108243836,-0.490476155,0.114112583968796,0.11336137512,-0.700680649,-0.3367136385,0.999909024779184,7628.53786380444,6622.77992158025
"log_lik[212]",-0.463238548442,-0.45322949,0.107913403788153,0.106690253334,-0.653498306,-0.304376503,1.00116875355849,10126.1900702978,7847.51900398751
"log_lik[213]",-0.0999247979324,-0.090228068,0.0485192345759822,0.0428752085832,-0.1935410145,-0.0398440371,1.00002951610321,5623.74821586051,6580.33804038196
"log_lik[214]",-0.365408114923,-0.35758384,0.0875450958608396,0.087196272408,-0.5192378225,-0.2350640235,1.00006045835469,7171.8556169706,7705.73166838438
"log_lik[215]",-0.3230266237879,-0.3093071,0.105584878586017,0.100633854573,-0.5163786965,-0.1766758945,1.00005834393356,5918.56389255198,6753.98416488944
"log_lik[216]",-0.962969914255,-0.955747485,0.139191975952884,0.140814938775,-1.204130525,-0.7481295745,1.00074945038475,9028.89171298966,8391.55163129803
"log_lik[217]",-0.2731944269069,-0.264331095,0.0831963814668924,0.0806419572629999,-0.421366439,-0.1527026795,0.999950185395056,8836.30060593278,8205.88520355471
"log_lik[218]",-0.0859859055159,-0.0809318505,0.0340407299654564,0.0321669188127,-0.1488182355,-0.0396534771,1.00027501083459,8215.11066462385,8110.31140685294
"log_lik[219]",-0.2685225039665,-0.253733505,0.101659777281342,0.095852254596,-0.457006487,-0.128834818,1.00042833344222,7275.44479544112,6969.06399615815
"log_lik[220]",-0.636408429508,-0.619315315,0.162576621797795,0.15957082953,-0.923405443,-0.399560814,0.999766017780552,8234.59468399569,7815.0744642649
"log_lik[221]",-0.1374692279402,-0.13065444,0.0505997943531292,0.0473581788204,-0.233145306,-0.06840162255,0.999987861464837,8438.94462823559,6675.92613721679
"log_lik[222]",-1.353373738596,-1.33816165,0.277137847839783,0.27794146527,-1.837124385,-0.931484841,1.00022004982547,8778.52510710699,8006.91748901426
"log_lik[223]",-0.674412091775,-0.66841875,0.110600706101754,0.111067362966,-0.8662609435,-0.5024056675,1.00061164557168,8941.54678715058,8488.96640715522
"log_lik[224]",-0.967575513731,-0.95467318,0.214892510601175,0.213625506318,-1.349125845,-0.639838915,1.00034078504356,6757.78062556427,7726.52790433357
"log_lik[225]",-0.1626550751335,-0.15729967,0.0478954555073611,0.045869664729,-0.249932745,-0.0945316125,1.00022792276937,6868.20574527755,7123.33065918561
"log_lik[226]",-0.787771070472,-0.772615115,0.180342667909486,0.179434207659,-1.10301496,-0.5209817535,0.999834918760657,8502.95730690142,7962.19491456505
"log_lik[227]",-0.3853516917403,-0.371349435,0.121690173603755,0.118502994855,-0.607136962,-0.2088324695,1.00032355264757,8385.13817818136,7759.49624564051
"log_lik[228]",-0.609906445856,-0.59822597,0.137454890807357,0.134263210767,-0.8559161985,-0.407707932,1.0006971092402,8377.78235909109,7667.87687614112
"log_lik[229]",-0.823259447764,-0.81773524,0.112375625767065,0.109821193188,-1.017781475,-0.649413485,1.00040438765027,7144.86865956458,7338.23436418339
"log_lik[230]",-0.2570106128095,-0.249329775,0.0733821872294129,0.071563930746,-0.387123648,-0.1514218315,1.00056552684654,9031.21069593753,7147.9773423946
"log_lik[231]",-0.173095717478,-0.16393639,0.064432523112007,0.059954987421,-0.2925895785,-0.08517064845,0.999827055189124,7962.85909873957,8261.20538122479
"log_lik[232]",-0.316826954432,-0.31158855,0.0729439706360914,0.071740382385,-0.447881884,-0.2073236645,1.00012864712569,7217.63574990899,6998.15422849292
"y_pred[1]",0.4799,0,0.499620808308882,0,0,1,0.999811043876309,10080.1434127105,NA
"y_pred[2]",0.0722000000000005,0,0.258831720208223,0,0,1,1.00059540687938,9450.86219914429,NA
"y_pred[3]",0.4863,0,0.499837267247471,0,0,1,0.999998315201215,9752.133015173,NA
"y_pred[4]",0.71,1,0.453784741985931,0,0,1,0.99988631602418,9895.80582271952,NA
"y_pred[5]",0.1086,0,0.311152248219653,0,0,1,0.999797043840321,9593.21086000069,NA
"y_pred[6]",0.6527,1,0.476135884530905,0,0,1,0.999934061871135,9260.94803413005,NA
"y_pred[7]",0.6979,1,0.459191327953305,0,0,1,1.00011779742389,9671.04214848517,NA
"y_pred[8]",0.6691,1,0.47056065786808,0,0,1,1.00007859444723,9952.64242027107,NA
"y_pred[9]",0.196099999999999,0,0.397064926750776,0,0,1,0.999952807339369,9944.23295141152,NA
"y_pred[10]",0.4463,0,0.497132803285422,0,0,1,0.999877183477839,9859.5103166554,NA
"y_pred[11]",0.0662000000000001,0,0.248643806225336,0,0,1,0.999858356443538,10248.3044706969,NA
"y_pred[12]",0.3257,0,0.468659230302187,0,0,1,1.00005436656468,9558.09822607009,NA
"y_pred[13]",0.413999999999999,0,0.492573104042734,0,0,1,1.00016048437631,9434.7431987448,NA
"y_pred[14]",0.7455,1,0.435601566655253,0,0,1,1.00003630328499,9658.73856852037,NA
"y_pred[15]",0.0339000000000002,0,0.180980842650641,0,0,0,0.999987817014506,9192.26100915947,9192.26100915946
"y_pred[16]",0.541700000000001,1,0.498282990472135,0,0,1,1.00011284473028,10402.959322225,NA
"y_pred[17]",0.3858,0,0.486808030136936,0,0,1,0.999938600985288,9846.04682884313,NA
"y_pred[18]",0.8222,1,0.38236341375452,0,0,1,0.999837399212469,9858.92002281148,NA
"y_pred[19]",0.7883,1,0.408533719514067,0,0,1,0.999889692671195,9597.1746219491,NA
"y_pred[20]",0.3638,0,0.481116105811004,0,0,1,0.99975187424707,9650.11280312365,NA
"y_pred[21]",0.0443000000000002,0,0.205771096547628,0,0,0,0.999977727749968,9856.480411508,9856.480411508
"y_pred[22]",0.6309,1,0.482585203718321,0,0,1,0.999905351685916,10074.4408278605,NA
"y_pred[23]",0.3118,0,0.46325178922699,0,0,1,0.999759987511916,10119.5609388641,NA
"y_pred[24]",0.3959,0,0.489067591147552,0,0,1,0.999967102741753,10034.2285388425,NA
"y_pred[25]",0.6527,1,0.476135884530905,0,0,1,0.999858612906356,9490.94993702413,NA
"y_pred[26]",0.0452000000000001,0,0.207752920864199,0,0,0,0.99983293101912,10082.5646634116,10082.5646634115
"y_pred[27]",0.455000000000001,0,0.497995783094597,0,0,1,0.999814383325599,10100.2480368097,NA
"y_pred[28]",0.6629,1,0.472742994230345,0,0,1,0.999729152761728,10570.6664930493,NA
"y_pred[29]",0.6781,1,0.467228231405162,0,0,1,0.999998267104386,9950.51084357222,NA
"y_pred[30]",0.6855,1,0.464339650612706,0,0,1,0.999856657149884,9748.5450290227,NA
"y_pred[31]",0.0313000000000001,0,0.17413598805025,0,0,0,1.00018642667333,9489.96390778319,9489.96390778319
"y_pred[32]",0.5259,1,0.499353707718855,0,0,1,0.999732977395088,9866.65000964573,NA
"y_pred[33]",0.3497,0,0.47689899692212,0,0,1,0.9997359551096,9871.11819250934,NA
"y_pred[34]",0.535199999999999,1,0.498784360805196,0,0,1,1.00080493181321,9722.93140695629,NA
"y_pred[35]",0.8722,1,0.333883674100401,0,0,1,0.999830993719725,9700.76640739671,NA
"y_pred[36]",0.5003,1,0.500024911870671,0,0,1,1.00015667917625,10037.7127023492,NA
"y_pred[37]",0.3627,0,0.480803314446492,0,0,1,0.999719318384645,9797.06821333944,NA
"y_pred[38]",0.1692,0,0.374947221008321,0,0,1,0.999813875432756,9833.04916609724,NA
"y_pred[39]",0.1725,0,0.377833330719473,0,0,1,0.999757412993205,9253.80369206043,NA
"y_pred[40]",0.1757,0,0.380583754776082,0,0,1,0.999942045956688,9504.85174323507,NA
"y_pred[41]",0.0395999999999999,0,0.195027289281146,0,0,0,0.99995091765808,10051.0157438642,10051.0157438642
"y_pred[42]",0.0326,0,0.177596154348586,0,0,0,0.999848492750731,9805.31887524069,9805.31887524069
"y_pred[43]",0.7088,1,0.454338202576314,0,0,1,0.999696901680606,9849.66941193602,NA
"y_pred[44]",0.0606999999999998,0,0.238791147493401,0,0,1,0.999905294931402,9978.79632649121,NA
"y_pred[45]",0.509800000000001,1,0.499928947846881,0,0,1,0.999881523191883,9706.84257031711,NA
"y_pred[46]",0.1524,0,0.359426151964293,0,0,1,1.00012877907153,10371.6925638555,NA
"y_pred[47]",0.383799999999999,0,0.486334465282104,0,0,1,1.00002706703408,9684.12726250434,NA
"y_pred[48]",0.3724,0,0.483468317639807,0,0,1,1.00002480954186,9771.6776969287,NA
"y_pred[49]",0.557599999999999,1,0.496695994236986,0,0,1,0.999976509686425,10205.233163594,NA
"y_pred[50]",0.3222,0,0.467342487796798,0,0,1,0.999819999593438,9575.63994656848,NA
"y_pred[51]",0.044,0,0.205105355416874,0,0,0,0.999873772544324,9352.79701230527,9352.7970123053
"y_pred[52]",0.3693,0,0.482639414138956,0,0,1,0.99982361416325,9947.2481428873,NA
"y_pred[53]",0.0375000000000001,0,0.189993051809733,0,0,0,1.00001650456404,9028.13232469093,9028.13232469092
"y_pred[54]",0.6057,1,0.488724252661487,0,0,1,1.00021474425354,9782.51562490231,NA
"y_pred[55]",0.5877,1,0.49227324048167,0,0,1,0.999939117595248,9856.73769199511,NA
"y_pred[56]",0.0787999999999999,0,0.269439825901796,0,0,1,1.00005341939436,9793.96014450629,NA
"y_pred[57]",0.752100000000001,1,0.431815048861904,0,0,1,0.99991593550528,9827.91553308692,NA
"y_pred[58]",0.2776,0,0.44783735421426,0,0,1,1.00052658746923,9518.10333520125,NA
"y_pred[59]",0.4435,0,0.496822335692869,0,0,1,0.999965546362781,10102.9630269298,NA
"y_pred[60]",0.4151,0,0.492763910637928,0,0,1,0.999865926306107,10204.5359483412,NA
"y_pred[61]",0.4728,0,0.499284576678309,0,0,1,0.999770449985132,9859.47853252304,NA
"y_pred[62]",0.0737999999999998,0,0.261458210885813,0,0,1,0.999883140165552,10086.466996037,NA
"y_pred[63]",0.4804,0,0.499640674965921,0,0,1,0.999743468920284,9892.89720262433,NA
"y_pred[64]",0.432700000000001,0,0.495474781927352,0,0,1,1.00018466963523,9823.20117116934,NA
"y_pred[65]",0.227999999999999,0,0.419563586790268,0,0,1,0.999828444470436,10001.3153819722,NA
"y_pred[66]",0.7161,1,0.450911434887354,0,0,1,1.00002200856861,9979.52040862702,NA
"y_pred[67]",0.3337,0,0.471557575121696,0,0,1,0.999973496883626,9751.1732947679,NA
"y_pred[68]",0.0443000000000001,0,0.205771096547628,0,0,0,0.999690458727593,9586.37255282985,9586.37255282985
"y_pred[69]",0.8275,1,0.377833330719473,0,0,1,1.00008676782853,10356.9223611991,NA
"y_pred[70]",0.4312,0,0.495268703946586,0,0,1,0.999870163035257,9992.10561982772,NA
"y_pred[71]",0.7164,1,0.45076752227278,0,0,1,0.999869007544777,9916.42282670631,NA
"y_pred[72]",0.7421,1,0.43750054934032,0,0,1,1.00027472174208,9672.64424535801,NA
"y_pred[73]",0.2564,0,0.436667044566903,0,0,1,1.00034552109519,9802.2085941229,NA
"y_pred[74]",0.6857,1,0.464259694251395,0,0,1,0.999755766709434,9539.27669530704,NA
"y_pred[75]",0.479499999999999,0,0.49960455409359,0,0,1,0.999793655092215,9603.49629553418,NA
"y_pred[76]",0.2683,0,0.443096765362102,0,0,1,0.999892821038829,9897.04984090611,NA
"y_pred[77]",0.3936,0,0.488572318383918,0,0,1,1.00004280619848,10097.192231459,NA
"y_pred[78]",0.2883,0,0.452994073209598,0,0,1,0.999884614752699,9458.01618238963,NA
"y_pred[79]",0.7294,1,0.444291998057546,0,0,1,1.00002602411498,9697.69428159429,NA
"y_pred[80]",0.561,1,0.496289865263242,0,0,1,1.00001232220979,9567.82697926646,NA
"y_pred[81]",0.6717,1,0.469618104544946,0,0,1,0.999958130829701,10035.4280580353,NA
"y_pred[82]",0.3538,0,0.478171961581249,0,0,1,0.999992962760751,10084.7874478666,NA
"y_pred[83]",0.4135,0,0.492485537046932,0,0,1,0.999874900547687,9816.42727062901,NA
"y_pred[84]",0.6079,1,0.48824320593614,0,0,1,0.999888142902704,10047.7713251881,NA
"y_pred[85]",0.671299999999999,1,0.469764172577894,0,0,1,1.00082879587028,9799.5906727278,NA
"y_pred[86]",0.5662,1,0.49562296578391,0,0,1,1.00019487013008,10045.8274454674,NA
"y_pred[87]",0.0431,0,0.203092379599695,0,0,0,1.00019077437029,9150.34353372281,9150.34353372282
"y_pred[88]",0.7628,1,0.425387182958697,0,0,1,0.999759060114004,9850.68823115485,NA
"y_pred[89]",0.3181,0,0.465761831205944,0,0,1,0.999811879478302,9419.31399197505,NA
"y_pred[90]",0.0579,0,0.233565933527405,0,0,1,0.999926662293385,9622.90807292216,NA
"y_pred[91]",0.6659,1,0.471698462944248,0,0,1,1.00041985480098,9850.30280716241,NA
"y_pred[92]",0.5153,1,0.499790845343267,0,0,1,1.00021455012887,9496.990715149,NA
"y_pred[93]",0.476800000000001,0,0.49948644493208,0,0,1,1.00003612229408,9732.30395684827,NA
"y_pred[94]",0.1672,0,0.373172997158943,0,0,1,0.999834959989247,9727.35452994141,NA
"y_pred[95]",0.2259,0,0.418194546434862,0,0,1,0.999904697073995,10232.1817230457,NA
